"ProtocolName","LabelName","GroupValues","Size","Estimator","RMSE","Correlation"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Tanimoto Smile SVM regression","0.7218216511676999","0.790128011256547"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Elastic Net on folded fingerprints regression","0.7615846188708684","0.7665761556088928"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","RBF Smile SVM descriptors regression","0.8052631486863725","0.7351885426291682"
"Chk1","Activity Value","Assay Description:Inhibition of Chk1|Activity Type:IC50|Target Accession Numbers:NP_001265, SK078, O14757|Standard Unit:nM","291","Weka RF descriptors regression","0.8473978307636252","0.697689583873655"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Tanimoto Smile SVM regression","0.7056800637253291","0.8582986585321861"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","RBF Smile SVM descriptors regression","0.7119720978723624","0.8550137007514739"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","RBF libSVM folded fingerprints regression","0.7148368859783214","0.853832322811952"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Elastic Net on folded fingerprints regression","0.7268683287809825","0.8488640824869887"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Poly Smile SVM fingerprints regression","0.7307318487519645","0.8465449907062834"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Weka RF folded fingerprints regression","0.7516848503216794","0.8385530218622496"
"AURa","Activity Value","Assay Description:Inhibition of Aurora A|Activity Type:IC50|Target Accession Numbers:NP_003591, NP_940835, NP_940836, NP_940837, NP_940838, NP_940839, SK407, O14965|Standard Unit:nM","330","Weka RF descriptors regression","0.7945781378924358","0.8190901754564962"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Tanimoto Smile SVM regression","0.9119335280068592","0.8045862026721619"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","RBF libSVM folded fingerprints regression","0.9339545304471654","0.7922053875221431"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Weka RF folded fingerprints regression","0.957948049610604","0.782118847508819"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Poly Smile SVM fingerprints regression","0.9732857738827502","0.7717324058930208"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Elastic Net on folded fingerprints regression","1.0082981976328587","0.7563829807313618"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","RBF Smile SVM descriptors regression","1.0471214160313513","0.7322394550810385"
"HER2","Activity Value","Assay Description:Inhibition of HER2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","138","Weka RF descriptors regression","1.0632538491550025","0.7246872651787105"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","Tanimoto Smile SVM regression","0.7649505527900045","0.4359139461156382"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","Poly Smile SVM fingerprints regression","0.8004301756727966","0.427422165123916"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","Elastic Net on folded fingerprints regression","0.7962548510916864","0.42050189970027707"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","RBF libSVM folded fingerprints regression","0.8061197072484035","0.4063207530068334"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","Weka RF folded fingerprints regression","0.7965737783438797","0.3497264966068159"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","RBF Smile SVM descriptors regression","0.8148975844138735","0.34657603707846946"
"HER2","Activity Value","Assay Description:Inhibition of ErbB2|Activity Type:IC50|Target Accession Numbers:NP_001005862, NP_004439, SK166, P04626|Standard Unit:nM","121","Weka RF descriptors regression","0.8522261525670033","0.2292388155821403"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","RBF libSVM folded fingerprints regression","0.6571628186293788","0.7946431775679856"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","Poly Smile SVM fingerprints regression","0.6750398170428293","0.7823234984286614"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","Elastic Net on folded fingerprints regression","0.6829986213835926","0.7802794634938218"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","Tanimoto Smile SVM regression","0.7260689375097024","0.7431523733484527"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","Weka RF descriptors regression","0.7484396763613581","0.7247821212941488"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","Weka RF folded fingerprints regression","0.7561921877418497","0.7216940429743051"
"SYK","Activity Value","Assay Description:Inhibition of recombinant Syk|Activity Type:IC50|Target Accession Numbers:NP_003168, SK363, P43405, Q5T6N7, Q5T6N8|Standard Unit:nM","141","RBF Smile SVM descriptors regression","0.77724297726196","0.7041809781225644"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","RBF libSVM folded fingerprints regression","0.4611162981069362","0.907399733718575"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","Poly Smile SVM fingerprints regression","0.46672099969794806","0.9068838986346209"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","Tanimoto Smile SVM regression","0.4765498626726363","0.9030692049437516"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","Elastic Net on folded fingerprints regression","0.4989372556013071","0.8944015820629014"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","Weka RF folded fingerprints regression","0.502846268147293","0.8915874387275684"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","RBF Smile SVM descriptors regression","0.5250899123772346","0.8793979099852223"
"JNK2","Activity Value","Assay Description:Inhibition of recombinant JNK2 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","117","Weka RF descriptors regression","0.5930176568590314","0.8429227581264407"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","Poly Smile SVM fingerprints regression","0.6339302936339158","0.9104380373585327"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","RBF libSVM folded fingerprints regression","0.6269795611314886","0.9101657914525766"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","Elastic Net on folded fingerprints regression","0.6352336327896249","0.9075314025107281"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","Tanimoto Smile SVM regression","0.6583033668882773","0.9004161801233461"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","RBF Smile SVM descriptors regression","0.6867100816556578","0.8914696240321721"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","Weka RF folded fingerprints regression","0.6886231137558061","0.8913994541716319"
"JNK2","Activity Value","Assay Description:Inhibition of JNK2|Activity Type:IC50|Target Accession Numbers:SK189, P45984|Standard Unit:nM","130","Weka RF descriptors regression","0.7118846657824017","0.8833504414597176"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","Weka RF descriptors regression","0.8411810182557296","0.1690944399989639"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","Tanimoto Smile SVM regression","0.8693022459983557","0.15895100318900252"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","Elastic Net on folded fingerprints regression","0.8387514612711574","0.14670143142387398"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","Weka RF folded fingerprints regression","0.8422371508178672","0.12852919133572555"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","Poly Smile SVM fingerprints regression","0.9153558320195108","0.1282211260222914"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","RBF libSVM folded fingerprints regression","0.8784710857581292","0.10928781742371041"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay. (Class of assay: confirmatory)|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","7167","RBF Smile SVM descriptors regression","0.9362929062137857","0.10455979021159134"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","Tanimoto Smile SVM regression","0.4944859705636058","0.18469001699049428"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","Weka RF descriptors regression","0.4831034478550642","0.1818030315213142"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","Poly Smile SVM fingerprints regression","0.5012652018594468","0.16753115283352588"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","Weka RF folded fingerprints regression","0.48180128089758756","0.16210516188498011"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","Elastic Net on folded fingerprints regression","0.4819611213742905","0.14513205057009998"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","RBF libSVM folded fingerprints regression","0.5132324895161059","0.12771924047454758"
"ERK1","Activity Value","Assay Description:PubChem BioAssay. qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF. (Class of assay: confirmatory) [Related pubchem assays: 995 ]|Activity Type:Potency|Target Accession Numbers:NP_002736, NP_620407, SK135, P28482|Standard Unit:nM","6398","RBF Smile SVM descriptors regression","0.5173934311974472","0.11665923452773537"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","RBF libSVM folded fingerprints regression","0.8200033017682024","0.7637892317893212"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","Weka RF folded fingerprints regression","0.8326842171346036","0.7578786734217507"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","Poly Smile SVM fingerprints regression","0.835629111783517","0.7536279399715451"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","Tanimoto Smile SVM regression","0.8524796010232907","0.742494383244516"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","RBF Smile SVM descriptors regression","0.8979207646648129","0.7162080326712195"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","Elastic Net on folded fingerprints regression","0.8952222563166595","0.7151149165580697"
"CDK1","Activity Value","Assay Description:Inhibition of CDK1|Activity Type:IC50|Target Accession Numbers:NP_001777, SK065, P06493|Standard Unit:nM","248","Weka RF descriptors regression","0.9083201178643581","0.7043929454237805"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","RBF libSVM folded fingerprints regression","0.6976854640294513","0.862146448497976"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","Weka RF folded fingerprints regression","0.7259696834136105","0.8502500933719579"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","Poly Smile SVM fingerprints regression","0.7298130996501443","0.8482356250506554"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","Tanimoto Smile SVM regression","0.7371276872109357","0.8462400074488043"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","Elastic Net on folded fingerprints regression","0.7763144730558968","0.8271406875187223"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","RBF Smile SVM descriptors regression","0.8400815424506278","0.7974490309667518"
"TIE2","Activity Value","Assay Description:Inhibition of Tie2|Activity Type:IC50|Target Accession Numbers:NP_000450, SK367, Q02763, Q59HG2, Q5TCU2|Standard Unit:nM","166","Weka RF descriptors regression","0.8411068110299026","0.7930603893610476"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","Tanimoto Smile SVM regression","0.6362302153730359","0.8432557687309821"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","Weka RF folded fingerprints regression","0.6490422740165251","0.8422899347114823"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","RBF libSVM folded fingerprints regression","0.6378586221090911","0.8388780297917852"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","Poly Smile SVM fingerprints regression","0.6512171279218555","0.831538323250181"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","Elastic Net on folded fingerprints regression","0.6936117448915168","0.8071139255327453"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","RBF Smile SVM descriptors regression","0.6982884312768113","0.8049789061843752"
"IGF1R","Activity Value","Assay Description:Inhibition of IGF1R|Activity Type:IC50|Target Accession Numbers:NP_000866, SK174, P08069|Standard Unit:nM","221","Weka RF descriptors regression","0.7683501795314933","0.7561897541269792"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","Tanimoto Smile SVM regression","0.6333762289839964","0.8725873448475253"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","Weka RF descriptors regression","0.6958019581318987","0.8512272499241142"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","RBF libSVM folded fingerprints regression","0.6884419084680463","0.8463607276706783"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","RBF Smile SVM descriptors regression","0.6928528172365233","0.8462383830449232"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","Weka RF folded fingerprints regression","0.7213617473746102","0.8319598009095212"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","Poly Smile SVM fingerprints regression","0.7227650559892718","0.8286191612795992"
"PLK1","Activity Value","Assay Description:Inhibition of PLK1|Activity Type:IC50|Target Accession Numbers:NP_005021, P53350|Standard Unit:nM","133","Elastic Net on folded fingerprints regression","0.8207896591907748","0.7801357002917256"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","Tanimoto Smile SVM regression","0.6051933131641206","0.8456311586108596"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","RBF libSVM folded fingerprints regression","0.6234866251407507","0.8366703802185973"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","Elastic Net on folded fingerprints regression","0.6742544331423116","0.8229681560211325"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","Poly Smile SVM fingerprints regression","0.6625458563437482","0.8157342754771845"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","Weka RF folded fingerprints regression","0.6743560849870448","0.8153722865370335"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","RBF Smile SVM descriptors regression","0.6916357161250447","0.793902577040392"
"JNK3","Activity Value","Assay Description:Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","121","Weka RF descriptors regression","0.6965579303079863","0.7915545054705684"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","Poly Smile SVM fingerprints regression","0.39120071614534707","0.48156803389431374"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","RBF libSVM folded fingerprints regression","0.40533574991382987","0.4532618613515662"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","Weka RF folded fingerprints regression","0.3970062397556823","0.4492612570131765"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","Tanimoto Smile SVM regression","0.4057856170087551","0.44427144204127933"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","Elastic Net on folded fingerprints regression","0.4164530486774069","0.4074666173007697"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","RBF Smile SVM descriptors regression","0.4347910451444222","0.39500678186478877"
"JNK3","Activity Value","Assay Description:PubChem BioAssay. Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","362","Weka RF descriptors regression","0.4249719765281738","0.312447396084448"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","Weka RF folded fingerprints regression","0.8014320126268573","0.8065437295933994"
"JNK3","Activity Value","Assay Description:Inhibition of JNK3|Activity Type:IC50|Target Accession Numbers:NP_002744, NP_620446, NP_620448, SK190, P53779, Q49AP1|Standard Unit:nM","122","Poly Smile SVM fingerprints regression","0.820481724477942","0.7931068866340735"
