"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"5-HT1B","Ki","NA","201","Weka RF on folded fp classification","0.8620567375886523","Fixed","UP","6.384253487784804","0.8258706467661692","0.8571428571428571","0.5","0.631578947368421","30.0","30.0","5.0","136.0","30.0"
"5-HT1B","Ki","NA","201","Smile Bernoulli NB classification","0.8585106382978728","Fixed","UP","6.384253487784804","0.6368159203980099","0.44715447154471544","0.9166666666666666","0.6010928961748634","30.0","55.0","68.0","73.0","5.0"
"5-HT1B","Ki","NA","201","Smile SVC Tanimoto classification","0.8340425531914907","Fixed","UP","6.384253487784804","0.8159203980099502","0.7674418604651163","0.55","0.6407766990291263","30.0","33.0","10.0","131.0","27.0"
"5-HT1B","Ki","NA","201","Smile SVC Poly classification","0.8165484633569747","Fixed","UP","6.384253487784804","0.7014925373134329","0.0","0.0","0.0","30.0","0.0","0.0","141.0","60.0"
"5-HT1B","Ki","NA","201","Weka RF classification","0.7391252955082741","Fixed","UP","6.384253487784804","0.7164179104477612","0.5517241379310345","0.26666666666666666","0.35955056179775285","30.0","16.0","13.0","128.0","44.0"
"5-HT1B","Ki","NA","201","Smile SVC RBF classification","0.7102836879432636","Fixed","UP","6.384253487784804","0.736318407960199","0.8181818181818182","0.15","0.2535211267605634","30.0","9.0","2.0","139.0","51.0"
"5-HT1B","Ki","NA","201","Smile Bernoulli NB classification","0.7932098765432095","Fixed","UP","6.0","0.6716417910447762","0.5630252100840336","0.8271604938271605","0.67","40.0","67.0","52.0","68.0","14.0"
"5-HT1B","Ki","NA","201","Smile SVC Poly classification","0.7918724279835386","Fixed","UP","6.0","0.6019900497512438","1.0","0.012345679012345678","0.024390243902439022","40.0","1.0","0.0","120.0","80.0"
"5-HT1B","Ki","NA","201","Weka RF on folded fp classification","0.7916666666666655","Fixed","UP","6.0","0.7313432835820896","0.7547169811320755","0.49382716049382713","0.5970149253731344","40.0","40.0","13.0","107.0","41.0"
"5-HT1B","Ki","NA","201","Smile SVC Tanimoto classification","0.7888888888888882","Fixed","UP","6.0","0.7661691542288557","0.75","0.6296296296296297","0.6845637583892616","40.0","51.0","17.0","103.0","30.0"
"5-HT1B","Ki","NA","201","Weka RF classification","0.7470164609053497","Fixed","UP","6.0","0.7263681592039801","0.6911764705882353","0.5802469135802469","0.6308724832214765","40.0","47.0","21.0","99.0","34.0"
"5-HT1B","Ki","NA","201","Smile SVC RBF classification","0.7132716049382715","Fixed","UP","6.0","0.7114427860696517","0.7948717948717948","0.38271604938271603","0.5166666666666666","40.0","31.0","8.0","112.0","50.0"
"5-HT1B","Ki","NA","201","Smile SVC Tanimoto classification","0.8084158415841584","Fixed","UP","5.610833915635467","0.7263681592039801","0.7211538461538461","0.7425742574257426","0.7317073170731707","50.0","75.0","29.0","71.0","26.0"
"5-HT1B","Ki","NA","201","Weka RF on folded fp classification","0.8059405940594059","Fixed","UP","5.610833915635467","0.7661691542288557","0.78125","0.7425742574257426","0.7614213197969543","50.0","75.0","21.0","79.0","26.0"
"5-HT1B","Ki","NA","201","Smile Bernoulli NB classification","0.7917326732673267","Fixed","UP","5.610833915635467","0.7014925373134329","0.6614173228346457","0.8316831683168316","0.7368421052631579","50.0","84.0","43.0","57.0","17.0"
"5-HT1B","Ki","NA","201","Smile SVC Poly classification","0.7910891089108911","Fixed","UP","5.610833915635467","0.48756218905472637","0.48717948717948717","0.37623762376237624","0.42458100558659223","50.0","38.0","40.0","60.0","63.0"
"5-HT1B","Ki","NA","201","Weka RF classification","0.7596039603960396","Fixed","UP","5.610833915635467","0.6865671641791045","0.6792452830188679","0.7128712871287128","0.6956521739130435","50.0","72.0","34.0","66.0","29.0"
"5-HT1B","Ki","NA","201","Smile SVC RBF classification","0.7415841584158416","Fixed","UP","5.610833915635467","0.6169154228855721","0.6176470588235294","0.6237623762376238","0.6206896551724137","50.0","63.0","39.0","61.0","38.0"
"OPIATE Delta","Ki","NA","110","Weka RF classification","0.9625516528925621","Fixed","UP","8.173612047624717","0.9181818181818182","0.9333333333333333","0.6363636363636364","0.7567567567567568","20.0","14.0","1.0","87.0","8.0"
"OPIATE Delta","Ki","NA","110","Smile SVC RBF classification","0.962293388429752","Fixed","UP","8.173612047624717","0.8454545454545455","0.8571428571428571","0.2727272727272727","0.41379310344827586","20.0","6.0","1.0","87.0","16.0"
"OPIATE Delta","Ki","NA","110","Weka RF on folded fp classification","0.9504132231404959","Fixed","UP","8.173612047624717","0.8545454545454545","0.8","0.36363636363636365","0.5000000000000001","20.0","8.0","2.0","86.0","14.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Tanimoto classification","0.9385330578512397","Fixed","UP","8.173612047624717","0.8545454545454545","0.7142857142857143","0.45454545454545453","0.5555555555555556","20.0","10.0","4.0","84.0","12.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Poly classification","0.9240702479338843","Fixed","UP","8.173612047624717","0.8","0.0","0.0","0.0","20.0","0.0","0.0","88.0","22.0"
"OPIATE Delta","Ki","NA","110","Smile Bernoulli NB classification","0.9028925619834711","Fixed","UP","8.173612047624717","0.5545454545454546","0.30985915492957744","1.0","0.47311827956989244","20.0","22.0","49.0","39.0","0.0"
"OPIATE Delta","Ki","NA","110","Smile Bernoulli NB classification","0.8882329791420706","Fixed","UP","7.184584636728872","0.7090909090909091","0.5081967213114754","0.9393939393939394","0.6595744680851064","30.0","31.0","30.0","47.0","2.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Tanimoto classification","0.8799685163321537","Fixed","UP","7.184584636728872","0.8454545454545455","0.75","0.7272727272727273","0.7384615384615384","30.0","24.0","8.0","69.0","9.0"
"OPIATE Delta","Ki","NA","110","Weka RF on folded fp classification","0.8783943329397876","Fixed","UP","7.184584636728872","0.8090909090909091","0.7727272727272727","0.5151515151515151","0.6181818181818182","30.0","17.0","5.0","72.0","16.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Poly classification","0.8772136953955136","Fixed","UP","7.184584636728872","0.7","0.0","0.0","0.0","30.0","0.0","0.0","77.0","33.0"
"OPIATE Delta","Ki","NA","110","Weka RF classification","0.836875245966155","Fixed","UP","7.184584636728872","0.8090909090909091","0.7","0.6363636363636364","0.6666666666666666","30.0","21.0","9.0","68.0","12.0"
"OPIATE Delta","Ki","NA","110","Smile SVC RBF classification","0.7851239669421491","Fixed","UP","7.184584636728872","0.8181818181818182","0.8421052631578947","0.48484848484848486","0.6153846153846154","30.0","16.0","3.0","74.0","17.0"
"OPIATE Delta","Ki","NA","110","Weka RF on folded fp classification","0.8946280991735537","Fixed","UP","6.677948002843667","0.8454545454545455","0.8461538461538461","0.75","0.7951807228915662","40.0","33.0","6.0","60.0","11.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Tanimoto classification","0.8787878787878791","Fixed","UP","6.677948002843667","0.8454545454545455","0.7872340425531915","0.8409090909090909","0.8131868131868133","40.0","37.0","10.0","56.0","7.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Poly classification","0.860537190082645","Fixed","UP","6.677948002843667","0.6090909090909091","1.0","0.022727272727272728","0.044444444444444446","40.0","1.0","0.0","66.0","43.0"
"OPIATE Delta","Ki","NA","110","Smile Bernoulli NB classification","0.8574380165289257","Fixed","UP","6.677948002843667","0.7636363636363637","0.65","0.8863636363636364","0.75","40.0","39.0","21.0","45.0","5.0"
"OPIATE Delta","Ki","NA","110","Smile SVC RBF classification","0.8171487603305787","Fixed","UP","6.677948002843667","0.7909090909090909","0.8181818181818182","0.6136363636363636","0.7012987012987013","40.0","27.0","6.0","60.0","17.0"
"OPIATE Delta","Ki","NA","110","Weka RF classification","0.803030303030303","Fixed","UP","6.677948002843667","0.7818181818181819","0.7631578947368421","0.6590909090909091","0.7073170731707317","40.0","29.0","9.0","57.0","15.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Tanimoto classification","0.8304093567251462","Fixed","UP","6.0","0.7727272727272727","0.7901234567901234","0.8888888888888888","0.8366013071895425","50.0","64.0","17.0","21.0","8.0"
"OPIATE Delta","Ki","NA","110","Weka RF on folded fp classification","0.815423976608187","Fixed","UP","6.0","0.7727272727272727","0.8051948051948052","0.8611111111111112","0.8322147651006712","50.0","62.0","15.0","23.0","10.0"
"OPIATE Delta","Ki","NA","110","Smile SVC Poly classification","0.8154239766081869","Fixed","UP","6.0","0.6545454545454545","0.6545454545454545","1.0","0.7912087912087912","50.0","72.0","38.0","0.0","0.0"
"OPIATE Delta","Ki","NA","110","Smile SVC RBF classification","0.7978801169590641","Fixed","UP","6.0","0.7454545454545455","0.7391304347826086","0.9444444444444444","0.8292682926829269","50.0","68.0","24.0","14.0","4.0"
"OPIATE Delta","Ki","NA","110","Smile Bernoulli NB classification","0.7715643274853802","Fixed","UP","6.0","0.7363636363636363","0.7721518987341772","0.8472222222222222","0.8079470198675496","50.0","61.0","18.0","20.0","11.0"
"OPIATE Delta","Ki","NA","110","Weka RF classification","0.7673611111111112","Fixed","UP","6.0","0.7363636363636363","0.7529411764705882","0.8888888888888888","0.8152866242038216","50.0","64.0","21.0","17.0","8.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF classification","0.7268732654949122","Fixed","UP","7.434119307653195","0.7863247863247863","0.4","0.17391304347826086","0.24242424242424243","20.0","4.0","6.0","88.0","19.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Tanimoto classification","0.7141535615171138","Fixed","UP","7.434119307653195","0.7863247863247863","0.3333333333333333","0.08695652173913043","0.13793103448275862","20.0","2.0","4.0","90.0","21.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC RBF classification","0.6524051803885297","Fixed","UP","7.434119307653195","0.7948717948717948","0.3333333333333333","0.043478260869565216","0.07692307692307691","20.0","1.0","2.0","92.0","22.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile Bernoulli NB classification","0.6221091581868639","Fixed","UP","7.434119307653195","0.47863247863247865","0.22857142857142856","0.6956521739130435","0.3440860215053763","20.0","16.0","54.0","40.0","7.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Poly classification","0.6151711378353376","Fixed","UP","7.434119307653195","0.8034188034188035","0.0","0.0","0.0","20.0","0.0","0.0","94.0","23.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF on folded fp classification","0.5973635522664201","Fixed","UP","7.434119307653195","0.8034188034188035","0.5","0.043478260869565216","0.08","20.0","1.0","1.0","93.0","22.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Tanimoto classification","0.8547038327526126","Fixed","UP","6.861448831868815","0.8034188034188035","0.75","0.5142857142857142","0.6101694915254237","30.0","18.0","6.0","76.0","17.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF classification","0.836411149825784","Fixed","UP","6.861448831868815","0.8034188034188035","0.75","0.5142857142857142","0.6101694915254237","30.0","18.0","6.0","76.0","17.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC RBF classification","0.8229965156794434","Fixed","UP","6.861448831868815","0.7606837606837606","0.7058823529411765","0.34285714285714286","0.46153846153846156","30.0","12.0","5.0","77.0","23.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF on folded fp classification","0.8069686411149833","Fixed","UP","6.861448831868815","0.8034188034188035","0.8333333333333334","0.42857142857142855","0.5660377358490566","30.0","15.0","3.0","79.0","20.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile Bernoulli NB classification","0.7832752613240423","Fixed","UP","6.861448831868815","0.6752136752136753","0.4727272727272727","0.7428571428571429","0.5777777777777778","30.0","26.0","29.0","53.0","9.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Poly classification","0.7578397212543562","Fixed","UP","6.861448831868815","0.7008547008547008","0.0","0.0","0.0","30.0","0.0","0.0","82.0","35.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF classification","0.8715805471124619","Fixed","UP","6.1637468541681155","0.8205128205128205","0.8611111111111112","0.6595744680851063","0.7469879518072289","40.0","31.0","5.0","65.0","16.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF on folded fp classification","0.870364741641337","Fixed","UP","6.1637468541681155","0.7777777777777778","0.8181818181818182","0.574468085106383","0.675","40.0","27.0","6.0","64.0","20.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Tanimoto classification","0.8667173252279631","Fixed","UP","6.1637468541681155","0.7692307692307693","0.7272727272727273","0.6808510638297872","0.7032967032967034","40.0","32.0","12.0","58.0","15.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile Bernoulli NB classification","0.8642857142857137","Fixed","UP","6.1637468541681155","0.7863247863247863","0.6896551724137931","0.851063829787234","0.761904761904762","40.0","40.0","18.0","52.0","7.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Poly classification","0.8433130699088142","Fixed","UP","6.1637468541681155","0.6068376068376068","1.0","0.02127659574468085","0.04166666666666667","40.0","1.0","0.0","70.0","46.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC RBF classification","0.8252279635258357","Fixed","UP","6.1637468541681155","0.7606837606837606","0.8518518518518519","0.48936170212765956","0.6216216216216216","40.0","23.0","4.0","66.0","24.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF on folded fp classification","0.9203682057276443","Fixed","UP","5.42021640338319","0.8547008547008547","0.8620689655172413","0.847457627118644","0.8547008547008546","50.0","50.0","8.0","50.0","9.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Tanimoto classification","0.9151081239041501","Fixed","UP","5.42021640338319","0.811965811965812","0.8135593220338984","0.8135593220338984","0.8135593220338985","50.0","48.0","11.0","47.0","11.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile Bernoulli NB classification","0.911601402688486","Fixed","UP","5.42021640338319","0.8547008547008547","0.8387096774193549","0.8813559322033898","0.859504132231405","50.0","52.0","10.0","48.0","7.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC Poly classification","0.8964056107539439","Fixed","UP","5.42021640338319","0.46153846153846156","0.4473684210526316","0.288135593220339","0.35051546391752586","50.0","17.0","21.0","37.0","42.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Weka RF classification","0.8955289304500292","Fixed","UP","5.42021640338319","0.7606837606837606","0.7627118644067796","0.7627118644067796","0.7627118644067796","50.0","45.0","14.0","44.0","14.0"
"Cholinergic, muscarinic M5","Ki","NA","117","Smile SVC RBF classification","0.8626534190531856","Fixed","UP","5.42021640338319","0.7948717948717948","0.8070175438596491","0.7796610169491526","0.7931034482758621","50.0","46.0","11.0","47.0","13.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Weka RF classification","0.8551401869158879","Fixed","UP","7.958607314841775","0.8432835820895522","0.7142857142857143","0.37037037037037035","0.4878048780487805","20.0","10.0","4.0","103.0","17.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Smile Bernoulli NB classification","0.854447905849776","Fixed","UP","7.958607314841775","0.6194029850746269","0.33783783783783783","0.9259259259259259","0.49504950495049505","20.0","25.0","49.0","58.0","2.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Weka RF on folded fp classification","0.854101765316719","Fixed","UP","7.958607314841775","0.8582089552238806","0.8333333333333334","0.37037037037037035","0.5128205128205128","20.0","10.0","2.0","105.0","17.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Smile SVC RBF classification","0.851332641052268","Fixed","UP","7.958607314841775","0.8208955223880597","0.8","0.14814814814814814","0.25","20.0","4.0","1.0","106.0","23.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Smile SVC Poly classification","0.8243336794738658","Fixed","UP","7.958607314841775","0.7985074626865671","0.0","0.0","0.0","20.0","0.0","0.0","107.0","27.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Smile SVC Tanimoto classification","0.8059882312218766","Fixed","UP","7.958607314841775","0.8134328358208955","0.5625","0.3333333333333333","0.4186046511627907","20.0","9.0","7.0","100.0","18.0"
"Cholinergic, muscarinic M1","Ki","NA","134","Smile Bernoulli NB classification","0.9234042553191504","Fixed","UP","7.409078206027614","0.7313432835820896","0.527027027027027","0.975","0.6842105263157895","30.0","39.0","35.0","59.0","1.0"
