"ProtocolName","LabelName","GroupValues","Size","Estimator","ROC_AUC","ClassificationPointType","Direction","Threshold","Accuracy","Precision","Recall","f1","Percent","tp","fp","tn","fn"
"DOPAMINE D2","Ki","NA","291","Smile SVC Poly classification","0.8841880341880344","Fixed","UP","7.097683358595619","0.6769759450171822","1.0","0.020833333333333332","0.04081632653061225","33.0","2","0","195","94"
"DOPAMINE D2","Ki","NA","291","Smile SVC RBF classification","0.867735042735043","Fixed","UP","7.097683358595619","0.8178694158075601","0.9215686274509803","0.4895833333333333","0.6394557823129251","33.0","47","4","191","49"
"DOPAMINE D2","Ki","NA","291","Weka RF classification","0.8542735042735043","Fixed","UP","7.097683358595619","0.8144329896907216","0.7560975609756098","0.6458333333333334","0.6966292134831461","33.0","62","20","175","34"
"5-HT7","Ki","NA","169","Weka RF classification","0.8759481668773704","Fixed","UP","7.0741690435812465","0.7869822485207101","0.6666666666666666","0.7142857142857143","0.689655172413793","33.0","40","20","93","16"
"5-HT7","Ki","NA","169","Weka RF on folded fp classification","0.8608565107458912","Fixed","UP","7.0741690435812465","0.7692307692307693","0.717948717948718","0.5","0.5894736842105263","33.0","28","11","102","28"
"5-HT7","Ki","NA","169","Smile Bernoulli NB classification","0.8601453855878631","Fixed","UP","7.0741690435812465","0.6568047337278107","0.4909090909090909","0.9642857142857143","0.6506024096385543","33.0","54","56","57","2"
"5-HT7","Ki","NA","169","Smile SVC Poly classification","0.8595922882427303","Fixed","UP","7.0741690435812465","0.6686390532544378","0.5","0.017857142857142856","0.03448275862068965","33.0","1","1","112","55"
"5-HT7","Ki","NA","169","Smile SVC Tanimoto classification","0.8593552465233883","Fixed","UP","7.0741690435812465","0.7928994082840237","0.6615384615384615","0.7678571428571429","0.7107438016528925","33.0","43","22","91","13"
"5-HT7","Ki","NA","169","Smile SVC RBF classification","0.8212705436156759","Fixed","UP","7.0741690435812465","0.7218934911242604","0.68","0.30357142857142855","0.4197530864197531","33.0","17","8","105","39"
"5-HT3","Ki","NA","211","Weka RF classification","0.81582976117575","Fixed","UP","5.754043537989867","0.8009478672985783","0.7872340425531915","0.5362318840579711","0.6379310344827587","33.0","37","10","132","32"
"5-HT3","Ki","NA","211","Smile Bernoulli NB classification","0.8042457644417235","Fixed","UP","5.754043537989867","0.6729857819905213","0.5","0.782608695652174","0.6101694915254238","33.0","54","54","88","15"
"5-HT3","Ki","NA","211","Smile SVC RBF classification","0.8022045315370481","Fixed","UP","5.754043537989867","0.7251184834123223","0.7037037037037037","0.2753623188405797","0.3958333333333333","33.0","19","8","134","50"
"5-HT3","Ki","NA","211","Smile SVC Tanimoto classification","0.7746478873239441","Fixed","UP","5.754043537989867","0.7630331753554502","0.6938775510204082","0.4927536231884058","0.576271186440678","33.0","34","15","127","35"
"5-HT3","Ki","NA","211","Smile SVC Poly classification","0.7652582159624418","Fixed","UP","5.754043537989867","0.6729857819905213","0.0","0.0","0.0","33.0","0","0","142","69"
"5-HT3","Ki","NA","211","Weka RF on folded fp classification","0.7299448867115744","Fixed","UP","5.754043537989867","0.7440758293838863","0.8","0.2898550724637681","0.4255319148936171","33.0","20","5","137","49"
"adrenergic Alpha2A","Ki","NA","141","Smile Bernoulli NB classification","0.8326086956521734","Fixed","UP","7.14102218421312","0.6808510638297872","0.5066666666666667","0.8260869565217391","0.628099173553719","33.0","38","37","58","8"
"adrenergic Alpha2A","Ki","NA","141","Smile SVC Poly classification","0.8020594965675054","Fixed","UP","7.14102218421312","0.6737588652482269","0.0","0.0","0.0","33.0","0","0","95","46"
"adrenergic Alpha2A","Ki","NA","141","Weka RF on folded fp classification","0.7972540045766588","Fixed","UP","7.14102218421312","0.75177304964539","0.7619047619047619","0.34782608695652173","0.4776119402985074","33.0","16","5","90","30"
"adrenergic Alpha2A","Ki","NA","141","Smile SVC Tanimoto classification","0.7684210526315784","Fixed","UP","7.14102218421312","0.7801418439716312","0.7027027027027027","0.5652173913043478","0.6265060240963856","33.0","26","11","84","20"
"adrenergic Alpha2A","Ki","NA","141","Smile SVC RBF classification","0.7679633867276886","Fixed","UP","7.14102218421312","0.7304964539007093","0.7222222222222222","0.2826086956521739","0.40625","33.0","13","5","90","33"
"adrenergic Alpha2A","Ki","NA","141","Weka RF classification","0.7501144164759727","Fixed","UP","7.14102218421312","0.7801418439716312","0.7419354838709677","0.5","0.5974025974025974","33.0","23","8","87","23"
"5-HT2C","Ki","NA","282","Smile Bernoulli NB classification","0.8511406952267162","Fixed","UP","6.691830822228315","0.6879432624113475","0.5151515151515151","0.9139784946236559","0.6589147286821705","33.0","85","80","109","8"
"5-HT2C","Ki","NA","282","Weka RF on folded fp classification","0.8339307048984476","Fixed","UP","6.691830822228315","0.7836879432624113","0.7758620689655172","0.4838709677419355","0.5960264900662252","33.0","45","13","176","48"
"5-HT2C","Ki","NA","282","Smile SVC Tanimoto classification","0.8172611936052799","Fixed","UP","6.691830822228315","0.7730496453900709","0.6835443037974683","0.5806451612903226","0.627906976744186","33.0","54","25","164","39"
"5-HT2C","Ki","NA","282","Smile SVC RBF classification","0.8172611936052798","Fixed","UP","6.691830822228315","0.7659574468085106","0.7755102040816326","0.40860215053763443","0.5352112676056338","33.0","38","11","178","55"
"5-HT2C","Ki","NA","282","Weka RF classification","0.8113728167491608","Fixed","UP","6.691830822228315","0.7588652482269503","0.676056338028169","0.5161290322580645","0.5853658536585366","33.0","48","23","166","45"
"5-HT2C","Ki","NA","282","Smile SVC Poly classification","0.8052568697729979","Fixed","UP","6.691830822228315","0.6702127659574468","0.0","0.0","0.0","33.0","0","0","189","93"
"Cholinergic, muscarinic M2","Ki","NA","149","Weka RF on folded fp classification","0.8452525252525251","Fixed","UP","6.849999245077862","0.7516778523489933","0.7407407407407407","0.4","0.5194805194805194","33.0","20","7","92","30"
"Cholinergic, muscarinic M2","Ki","NA","149","Smile Bernoulli NB classification","0.8049494949494947","Fixed","UP","6.849999245077862","0.738255033557047","0.5714285714285714","0.88","0.6929133858267715","33.0","44","33","66","6"
"Cholinergic, muscarinic M2","Ki","NA","149","Smile SVC Poly classification","0.7965656565656563","Fixed","UP","6.849999245077862","0.6644295302013423","0.0","0.0","0.0","33.0","0","0","99","50"
"Cholinergic, muscarinic M2","Ki","NA","149","Weka RF classification","0.7786868686868686","Fixed","UP","6.849999245077862","0.738255033557047","0.6410256410256411","0.5","0.5617977528089888","33.0","25","14","85","25"
"Cholinergic, muscarinic M2","Ki","NA","149","Smile SVC Tanimoto classification","0.7771717171717171","Fixed","UP","6.849999245077862","0.7248322147651006","0.5882352941176471","0.6","0.5940594059405941","33.0","30","21","78","20"
"Cholinergic, muscarinic M2","Ki","NA","149","Smile SVC RBF classification","0.7604040404040403","Fixed","UP","6.849999245077862","0.7449664429530202","0.75","0.36","0.48648648648648657","33.0","18","6","93","32"
"5-HT1A","Ki","NA","265","Smile SVC Poly classification","0.8686555598605195","Fixed","UP","6.505963805981923","0.6830188679245283","1.0","0.034482758620689655","0.06666666666666667","33.0","3","0","178","84"
"5-HT1A","Ki","NA","265","Weka RF on folded fp classification","0.8525119462740534","Fixed","UP","6.505963805981923","0.8037735849056604","0.8301886792452831","0.5057471264367817","0.6285714285714286","33.0","44","9","169","43"
"5-HT1A","Ki","NA","265","Smile SVC Tanimoto classification","0.8514141805501748","Fixed","UP","6.505963805981923","0.7962264150943397","0.7323943661971831","0.5977011494252874","0.6582278481012659","33.0","52","19","159","35"
"5-HT1A","Ki","NA","265","Smile Bernoulli NB classification","0.8323324292909741","Fixed","UP","6.505963805981923","0.6528301886792452","0.4838709677419355","0.8620689655172413","0.6198347107438016","33.0","75","80","98","12"
"5-HT1A","Ki","NA","265","Weka RF classification","0.809860519178613","Fixed","UP","6.505963805981923","0.7396226415094339","0.6285714285714286","0.5057471264367817","0.5605095541401274","33.0","44","26","152","43"
"5-HT1A","Ki","NA","265","Smile SVC RBF classification","0.7578457962030224","Fixed","UP","6.505963805981923","0.7320754716981132","0.7666666666666667","0.26436781609195403","0.3931623931623932","33.0","23","7","171","64"
"adrenergic Beta2","Ki","NA","111","Smile SVC RBF classification","0.8388888888888891","Fixed","UP","5.650980409548629","0.7927927927927928","0.8421052631578947","0.4444444444444444","0.5818181818181818","33.0","16","3","72","20"
"adrenergic Beta2","Ki","NA","111","Smile Bernoulli NB classification","0.836666666666667","Fixed","UP","5.650980409548629","0.7567567567567568","0.5849056603773585","0.8611111111111112","0.696629213483146","33.0","31","22","53","5"
"adrenergic Beta2","Ki","NA","111","Weka RF on folded fp classification","0.8335185185185185","Fixed","UP","5.650980409548629","0.7747747747747747","0.7037037037037037","0.5277777777777778","0.6031746031746033","33.0","19","8","67","17"
"adrenergic Beta2","Ki","NA","111","Smile SVC Tanimoto classification","0.8300000000000001","Fixed","UP","5.650980409548629","0.8108108108108109","0.7027027027027027","0.7222222222222222","0.7123287671232876","33.0","26","11","64","10"
"adrenergic Beta2","Ki","NA","111","Smile SVC Poly classification","0.8129629629629631","Fixed","UP","5.650980409548629","0.6756756756756757","0.0","0.0","0.0","33.0","0","0","75","36"
"adrenergic Beta2","Ki","NA","111","Weka RF classification","0.8107407407407407","Fixed","UP","5.650980409548629","0.7927927927927928","0.7096774193548387","0.6111111111111112","0.6567164179104478","33.0","22","9","66","14"
"Dopamine Transporter","Ki","NA","148","Smile SVC Tanimoto classification","0.8095238095238093","Fixed","UP","5.825075157035052","0.7364864864864865","0.6785714285714286","0.3877551020408163","0.4935064935064935","33.0","19","9","90","30"
"Dopamine Transporter","Ki","NA","148","Smile SVC RBF classification","0.7897340754483608","Fixed","UP","5.825075157035052","0.722972972972973","0.6538461538461539","0.3469387755102041","0.45333333333333325","33.0","17","9","90","32"
"Dopamine Transporter","Ki","NA","148","Weka RF on folded fp classification","0.7699443413729126","Fixed","UP","5.825075157035052","0.7297297297297297","0.7368421052631579","0.2857142857142857","0.4117647058823529","33.0","14","5","94","35"
"Dopamine Transporter","Ki","NA","148","Smile Bernoulli NB classification","0.7600494743351882","Fixed","UP","5.825075157035052","0.6554054054054054","0.484375","0.6326530612244898","0.5486725663716815","33.0","31","33","66","18"
"Dopamine Transporter","Ki","NA","148","Smile SVC Poly classification","0.7511853226138939","Fixed","UP","5.825075157035052","0.668918918918919","0.0","0.0","0.0","33.0","0","0","99","49"
"Dopamine Transporter","Ki","NA","148","Weka RF classification","0.7309833024118738","Fixed","UP","5.825075157035052","0.7162162162162162","0.6060606060606061","0.40816326530612246","0.48780487804878053","33.0","20","13","86","29"
"Cholinergic, muscarinic","Ki","NA","105","Smile Bernoulli NB classification","0.852112676056338","Fixed","UP","6.17343242726093","0.7619047619047619","0.6046511627906976","0.7647058823529411","0.6753246753246753","33.0","26","17","54","8"
"Cholinergic, muscarinic","Ki","NA","105","Smile SVC Tanimoto classification","0.8152444076222038","Fixed","UP","6.17343242726093","0.7904761904761904","0.6875","0.6470588235294118","0.6666666666666667","33.0","22","10","61","12"
"Cholinergic, muscarinic","Ki","NA","105","Weka RF on folded fp classification","0.8084092792046395","Fixed","UP","6.17343242726093","0.780952380952381","0.8235294117647058","0.4117647058823529","0.5490196078431372","33.0","14","3","68","20"
"Cholinergic, muscarinic","Ki","NA","105","Smile SVC Poly classification","0.8077879038939513","Fixed","UP","6.17343242726093","0.6761904761904762","0.0","0.0","0.0","33.0","0","0","71","34"
"Cholinergic, muscarinic","Ki","NA","105","Weka RF classification","0.7932891466445734","Fixed","UP","6.17343242726093","0.7904761904761904","0.7727272727272727","0.5","0.6071428571428571","33.0","17","5","66","17"
"Cholinergic, muscarinic","Ki","NA","105","Smile SVC RBF classification","0.7199668599834291","Fixed","UP","6.17343242726093","0.7142857142857143","0.8333333333333334","0.14705882352941177","0.25","33.0","5","1","70","29"
"adrenergic Beta1","Ki","NA","107","Smile Bernoulli NB classification","0.8773809523809525","Fixed","UP","5.777399295592889","0.7476635514018691","0.5740740740740741","0.8857142857142857","0.6966292134831461","33.0","31","23","49","4"
"adrenergic Beta1","Ki","NA","107","Weka RF on folded fp classification","0.8559523809523811","Fixed","UP","5.777399295592889","0.8037383177570093","0.85","0.4857142857142857","0.6181818181818183","33.0","17","3","69","18"
"adrenergic Beta1","Ki","NA","107","Weka RF classification","0.8232142857142858","Fixed","UP","5.777399295592889","0.7663551401869159","0.6923076923076923","0.5142857142857142","0.5901639344262295","33.0","18","8","64","17"
"adrenergic Beta1","Ki","NA","107","Smile SVC Tanimoto classification","0.8210317460317462","Fixed","UP","5.777399295592889","0.7850467289719626","0.7142857142857143","0.5714285714285714","0.634920634920635","33.0","20","8","64","15"
"adrenergic Beta1","Ki","NA","107","Smile SVC Poly classification","0.8019841269841272","Fixed","UP","5.777399295592889","0.6822429906542056","1.0","0.02857142857142857","0.05555555555555556","33.0","1","0","72","34"
"adrenergic Beta1","Ki","NA","107","Smile SVC RBF classification","0.7682539682539683","Fixed","UP","5.777399295592889","0.7383177570093458","0.7058823529411765","0.34285714285714286","0.46153846153846156","33.0","12","5","67","23"
"adrenergic Alpha2B","Ki","NA","130","Smile SVC RBF classification","0.7778668805132329","Fixed","UP","7.2838296545521075","0.7307692307692307","0.8333333333333334","0.23255813953488372","0.3636363636363636","33.0","10","2","85","33"
"adrenergic Alpha2B","Ki","NA","130","Weka RF classification","0.7646351242983159","Fixed","UP","7.2838296545521075","0.7076923076923077","0.6","0.3488372093023256","0.4411764705882353","33.0","15","10","77","28"
"adrenergic Alpha2B","Ki","NA","130","Smile SVC Poly classification","0.7522052927024867","Fixed","UP","7.2838296545521075","0.6692307692307692","0.0","0.0","0.0","33.0","0","0","87","43"
"adrenergic Alpha2B","Ki","NA","130","Smile SVC Tanimoto classification","0.7391071905907514","Fixed","UP","7.2838296545521075","0.7153846153846154","0.625","0.3488372093023256","0.44776119402985076","33.0","15","9","78","28"
"adrenergic Alpha2B","Ki","NA","130","Weka RF on folded fp classification","0.7356321839080461","Fixed","UP","7.2838296545521075","0.6615384615384615","0.45454545454545453","0.11627906976744186","0.18518518518518515","33.0","5","6","81","38"
"adrenergic Alpha2B","Ki","NA","130","Smile Bernoulli NB classification","0.7261427425821974","Fixed","UP","7.2838296545521075","0.6307692307692307","0.4666666666666667","0.813953488372093","0.5932203389830508","33.0","35","40","47","8"
"5-HT2A","Ki","NA","319","Smile SVC Tanimoto classification","0.8920560747663554","Fixed","UP","7.5287900988976775","0.8401253918495298","0.7410714285714286","0.7904761904761904","0.7649769585253455","33.0","83","29","185","22"
